0.003979445,112,13416
0.006902695,112,13232
0,112,13232
0.0046103,112,13232
0,112,13232
0.006013155,112,13232
0.004003286,112,13232
0.004175901,112,13232
0,112,13232
0,112,13232
0.015527725,112,13232
0.004639864,112,13232
0.015722036,112,13232
0,112,13232
0.006420851,112,13232
0.006037474,112,13232
0.005417347,112,13232
0,112,13232
