0.3104827404022217,56528,268824
0.3243601322174072,56528,268616
0.38321471214294434,56528,268616
0.46779465675354004,56528,268616
0.42316603660583496,55632,267240
0.4719099998474121,56528,268616
0.5427486896514893,56528,268616
0.4854907989501953,54736,262768
0.635594367980957,56528,268616
1.1040337085723877,56528,268616
1.133720874786377,56528,268616
1.0947544574737549,56528,268616
1.1170845031738281,56528,268616
1.1810245513916016,56528,268616
1.194516897201538,56528,268616
