0.48622751235961914,55648,268056
0.4497356414794922,55648,268000
0.38853025436401367,55648,268000
0.9648079872131348,55648,268000
0.9366564750671387,55648,268000
1.1387219429016113,55648,268000
1.1045093536376953,55648,268000
0.42983102798461914,55648,268000
0.537672758102417,55648,268000
0.5585861206054688,55648,268000
0.6063554286956787,55648,268000
0.6828739643096924,55648,268000
1.0291612148284912,55648,268000
1.4407801628112793,55648,268000
1.5494780540466309,55648,268000
