0.381450891494751,55648,268000
0.3766796588897705,55648,267944
0.355818510055542,55648,267944
0.3554844856262207,55648,267944
0.38767409324645996,55648,267944
0.6394195556640625,55648,267944
0.5413868427276611,55648,267944
0.7873344421386719,55648,267944
0.645686149597168,55648,267944
0.8514204025268555,55648,267944
0.6758952140808105,55648,267944
0.8975274562835693,55648,267944
0.8848307132720947,55648,267944
1.0191118717193604,55648,267944
1.183720350265503,55648,267944
