74.37501287460327,91008,3577720
103.75883316993713,91008,3577624
90.5982313156128,90672,3576056
105.61051201820374,91008,3577624
93.54943418502808,91120,3577736
93.77912497520447,91008,3577624
69.74268102645874,91120,3577736
128.28588938713074,90672,3576056
116.64077711105347,91120,3577736
131.95088124275208,90672,3576056
94.9860303401947,90672,3576056
70.31725764274597,91120,3577736
115.51019024848938,90672,3576056
124.38874936103821,91120,3577736
104.96975541114807,91120,3577736
